sample_id,id,x0,x1,x2,x3,x4
2115,2115,0.329646017699115,0.4386536373507058,0.0786440677966101,0.0819620253164557,0.2452173913043478
2116,2116,0.4446902654867256,0.0846905537459283,0.1576271186440677,0.1965189873417721,0.2695652173913042
2117,2117,0.4756637168141592,0.1715526601520086,0.1064406779661016,0.1275316455696202,0.2121739130434782
2118,2118,0.3982300884955752,0.4918566775244299,0.0416949152542372,0.0484177215189873,0.4226086956521738
2119,2119,0.4800884955752212,0.4299674267100977,0.0094915254237288,0.0670886075949367,0.426086956521739
2120,2120,0.2256637168141593,0.264929424538545,0.1932203389830508,0.1939873417721519,0.12
2121,2121,0.2588495575221239,0.1378935939196526,0.0291525423728813,0.0572784810126582,0.1756521739130434
2122,2122,0.3075221238938053,0.0814332247557003,0.1223728813559322,0.1227848101265822,0.2504347826086956
2123,2123,0.3738938053097345,0.1650380021715527,0.0247457627118644,0.060126582278481,0.3286956521739129
2124,2124,0.3805309734513274,0.3963083604777416,0.0247457627118644,0.0395569620253164,0.36
2125,2125,0.3783185840707964,0.2410423452768729,0.04,0.0791139240506329,0.2695652173913042
2126,2126,0.6349557522123894,0.4125950054288817,0.0132203389830508,0.0683544303797468,0.4695652173913043
2127,2127,0.1969026548672566,0.3702497285559174,0.0088135593220338,0.0335443037974683,0.337391304347826
2128,2128,0.3473451327433628,0.1986970684039087,0.0196610169491525,0.0484177215189873,0.3582608695652173
2129,2129,0.3030973451327433,0.3061889250814332,0.0054237288135593,0.0183544303797468,0.137391304347826
2130,2130,0.1969026548672566,0.1009771986970684,0.023728813559322,0.0268987341772151,0.3426086956521739
2131,2131,0.504424778761062,0.4842562432138979,0.0471186440677966,0.070253164556962,0.3704347826086955
2132,2132,0.3141592920353983,0.4636264929424539,0.0162711864406779,0.0275316455696202,0.2956521739130434
2133,2133,0.4159292035398231,0.739413680781759,0.0464406779661016,0.090506329113924,0.3339130434782608
2134,2134,0.6349557522123894,0.5548317046688382,0.5715254237288135,0.5962025316455696,0.408695652173913
2135,2135,0.2853982300884955,0.2084690553745929,0.0044067796610169,0.020886075949367,0.0660869565217391
2136,2136,0.5486725663716815,0.6416938110749185,0.0535593220338983,0.0996835443037974,0.3269565217391303
2137,2137,0.7234513274336284,0.751357220412595,0.1915254237288135,0.2221518987341772,0.2678260869565216
2138,2138,0.1747787610619469,0.1270358306188925,0.0271186440677966,0.0395569620253164,0.2399999999999999
2139,2139,0.2212389380530972,0.3441910966340934,0.1894915254237288,0.1835443037974683,0.2347826086956521
2140,2140,0.3584070796460177,0.4353963083604777,0.1050847457627118,0.154746835443038,0.7617391304347826
2141,2141,0.1792035398230088,0.3973941368078175,0.0152542372881355,0.0306962025316455,0.2608695652173912
2142,2142,0.2522123893805309,0.4028230184581975,0.0220338983050847,0.0316455696202531,0.1756521739130434
2143,2143,0.3097345132743362,0.3398479913137894,0.1416949152542372,0.1680379746835443,0.2608695652173912
2144,2144,0.4977876106194689,0.3463626492942454,0.0359322033898305,0.0617088607594936,0.4243478260869565
2145,2145,0.3473451327433628,0.471226927252986,0.1410169491525423,0.1781645569620253,0.4191304347826087
2146,2146,0.4358407079646017,0.3268186753528772,0.0715254237288135,0.1322784810126582,0.3565217391304347
2147,2147,0.8606194690265486,0.4180238870792617,0.0505084745762711,0.0765822784810126,0.3878260869565216
2148,2148,0.5132743362831859,0.4201954397394137,0.0376271186440677,0.0984177215189873,0.36
2149,2149,0.1902654867256636,0.3767643865363735,0.1176271186440678,0.1484177215189873,0.2156521739130434
2150,2150,0.2920353982300885,0.1411509229098805,0.0301694915254237,0.040506329113924,0.1339130434782608
2151,2151,0.3362831858407079,0.495114006514658,0.0257627118644067,0.045253164556962,0.0799999999999999
2152,2152,0.3650442477876106,0.1672095548317046,0.0094915254237288,0.0455696202531645,0.2834782608695652
2153,2153,0.331858407079646,0.5200868621064062,0.0962711864406779,0.1025316455696202,0.4539130434782608
2154,2154,0.4247787610619469,0.3680781758957655,0.019322033898305,0.0471518987341772,0.0678260869565217
2155,2155,0.4668141592920354,0.4440825190010858,0.2010169491525423,0.2281645569620253,0.3652173913043477
2156,2156,0.2765486725663716,0.0542888165038001,0.0061016949152542,0.0009493670886075,0.226086956521739
2157,2157,0.5553097345132743,0.7274701411509229,0.0413559322033898,0.1189873417721519,0.5756521739130434
2158,2158,0.1548672566371681,0.0857763300760043,0.04,0.0509493670886075,0.3182608695652174
2159,2159,0.4712389380530973,0.3561346362649294,0.1189830508474576,0.1886075949367088,0.2660869565217391
2160,2160,0.588495575221239,0.5711183496199783,0.0152542372881355,0.0819620253164557,0.4104347826086956
2161,2161,0.3429203539823008,0.1834961997828447,0.2003389830508474,0.2468354430379746,0.5947826086956521
2162,2162,0.502212389380531,0.3713355048859935,0.0647457627118644,0.1196202531645569,0.3547826086956521
2163,2163,0.6150442477876107,0.5070575461454941,0.0586440677966101,0.0797468354430379,0.6278260869565216
2164,2164,0.3030973451327433,0.1672095548317046,0.1122033898305084,0.1164556962025316,0.0817391304347825
2165,2165,0.327433628318584,0.1444082519001085,0.1386440677966101,0.1537974683544303,0.2417391304347826
2166,2166,0.2278761061946902,0.3908794788273616,0.0077966101694915,0.0401898734177215,0.1547826086956521
2167,2167,0.4756637168141592,0.5200868621064062,0.023728813559322,0.0306962025316455,0.417391304347826
2168,2168,0.3429203539823008,0.4788273615635179,0.0291525423728813,0.0629746835443038,0.4121739130434783
2169,2169,0.3053097345132742,0.2366992399565689,0.0128813559322033,0.035126582278481,0.2660869565217391
2170,2170,0.7190265486725663,0.3268186753528772,0.0084745762711864,0.0613924050632911,0.4591304347826086
2171,2171,0.3119469026548672,0.6080347448425625,0.0277966101694915,0.0661392405063291,0.4139130434782608
2172,2172,0.2632743362831858,0.2052117263843648,0.0027118644067796,0.0221518987341772,0.3530434782608694
2173,2173,0.4557522123893804,0.4060803474484257,0.011864406779661,0.0598101265822784,0.3860869565217391
2174,2174,0.4181415929203539,0.3995656894679695,0.0115254237288135,0.0974683544303797,0.6069565217391303
2175,2175,0.4004424778761062,0.5342019543973943,0.0383050847457627,0.0699367088607594,0.3339130434782608
2176,2176,0.243362831858407,0.251900108577633,0.0040677966101694,0.0294303797468354,0.2208695652173913
2177,2177,0.331858407079646,0.030401737242128,0.0061016949152542,0.0272151898734177,0.0539130434782608
2178,2178,0.238938053097345,0.3029315960912052,0.0223728813559322,0.0294303797468354,0.2904347826086956
2179,2179,0.1769911504424778,0.0651465798045602,0.0122033898305084,0.0215189873417721,0.2139130434782608
2180,2180,0.6084070796460176,0.5331161780673181,0.0427118644067796,0.1522151898734177,0.4382608695652173
2181,2181,0.3053097345132742,0.504885993485342,0.0633898305084745,0.1180379746835443,0.4365217391304347
2182,2182,0.334070796460177,0.4169381107491857,0.0477966101694915,0.0965189873417721,0.4591304347826086
2183,2183,0.3030973451327433,0.3311617806731813,0.0501694915254237,0.0949367088607595,0.4904347826086956
2184,2184,0.2942477876106194,0.0629750271444082,0.0050847457627118,0.0212025316455696,0.3147826086956521
2185,2185,0.5066371681415929,0.2692725298588491,0.0671186440677966,0.0946202531645569,0.2556521739130435
2186,2186,0.4734513274336283,0.5732899022801303,0.0427118644067796,0.0981012658227848,0.3113043478260869
2187,2187,0.323008849557522,0.1910966340933767,0.0684745762711864,0.090506329113924,0.1165217391304347
2188,2188,0.2345132743362831,0.5439739413680782,0.1508474576271186,0.1658227848101266,0.3843478260869565
2189,2189,0.3451327433628318,0.1704668838219327,0.0284745762711864,0.0417721518987341,0.1582608695652173
2190,2190,0.3982300884955752,0.4408251900108577,0.0077966101694915,0.025632911392405,0.2956521739130434
2191,2191,0.6261061946902655,0.6015200868621066,0.1532203389830508,0.2022151898734177,0.4660869565217391
2192,2192,0.2898230088495575,0.264929424538545,0.0491525423728813,0.0544303797468354,0.2782608695652173
2193,2193,0.40929203539823,0.2290988056460369,0.0149152542372881,0.0386075949367088,0.3408695652173912
2194,2194,0.3008849557522124,0.5504885993485343,0.0159322033898305,0.0642405063291139,0.368695652173913
2195,2195,0.2920353982300885,0.0868621064060803,0.011864406779661,0.0231012658227848,0.2869565217391303
2196,2196,0.488938053097345,0.472312703583062,0.0647457627118644,0.1300632911392405,0.5895652173913042
2197,2197,0.3053097345132742,0.1118349619978283,0.0501694915254237,0.060126582278481,0.2139130434782608
2198,2198,0.6482300884955753,0.8143322475570033,0.1145762711864406,0.1610759493670886,0.5895652173913042
2199,2199,0.5553097345132743,0.6623235613463626,0.1023728813559322,0.1715189873417721,0.6208695652173912
2200,2200,0.5243362831858407,0.7589576547231273,0.0084745762711864,0.0550632911392405,0.3634782608695651
2201,2201,0.1769911504424778,0.0358306188925081,0.0657627118644067,0.0841772151898734,0.248695652173913
2202,2202,0.2787610619469026,0.0966340933767643,0.0586440677966101,0.075632911392405,0.168695652173913
2203,2203,0.2610619469026548,0.2399565689467969,0.0267796610169491,0.0427215189873417,0.2765217391304347
2204,2204,0.3628318584070796,0.3952225841476656,0.0454237288135593,0.0636075949367088,0.097391304347826
2205,2205,0.3185840707964601,0.2258414766558089,0.0084745762711864,0.0306962025316455,0.088695652173913
2206,2206,0.3362831858407079,0.1921824104234528,0.0979661016949152,0.1082278481012658,0.2747826086956521
2207,2207,0.3451327433628318,0.3854505971769816,0.0267796610169491,0.0262658227848101,0.2921739130434782
2208,2208,0.3097345132743362,0.2953311617806732,0.0844067796610169,0.1123417721518987,0.4052173913043477
2209,2209,0.1349557522123893,0.1682953311617806,0.0071186440677966,0.0306962025316455,0.1669565217391304
2210,2210,0.2765486725663716,0.4679695982627578,0.0552542372881355,0.070253164556962,0.1913043478260868
2211,2211,0.2986725663716814,0.1693811074918567,0.0233898305084745,0.0240506329113924,0.2991304347826087
2212,2212,0.3097345132743362,0.0944625407166124,0.0430508474576271,0.0705696202531645,0.2539130434782608
2213,2213,0.1858407079646017,0.2193268186753529,0.0284745762711864,0.0401898734177215,0.1460869565217391
2214,2214,0.3761061946902654,0.2301845819761129,0.1562711864406779,0.1791139240506329,0.2226086956521738
2215,2215,0.4225663716814158,0.4245385450597176,0.0844067796610169,0.1145569620253164,0.3199999999999999
2216,2216,0.3539823008849557,0.50271444082519,0.0132203389830508,0.0284810126582278,0.2834782608695652
2217,2217,0.5907079646017699,0.2790445168295331,0.0077966101694915,0.0544303797468354,0.417391304347826
2218,2218,0.1725663716814158,0.2062975027144408,0.0288135593220339,0.0433544303797468,0.1460869565217391
2219,2219,0.4513274336283185,0.3963083604777416,0.0830508474576271,0.1148734177215189,0.3356521739130433
2220,2220,0.4070796460176991,0.5157437567861021,0.1006779661016949,0.1234177215189873,0.3217391304347825
2221,2221,0.4867256637168141,0.1726384364820846,0.1640677966101695,0.1683544303797468,0.2365217391304347
2222,2222,0.161504424778761,0.3300760043431053,0.0891525423728813,0.0943037974683544,0.2747826086956521
2223,2223,0.2146017699115044,0.2996742671009772,0.0335593220338983,0.0496835443037974,0.1860869565217391
2224,2224,0.2588495575221239,0.1444082519001085,0.0016949152542372,0.0205696202531645,0.1617391304347825
2225,2225,0.4026548672566371,0.3854505971769816,0.0372881355932203,0.0775316455696202,0.297391304347826
2226,2226,0.1681415929203539,0.1628664495114006,0.0152542372881355,0.030379746835443,0.1947826086956521
2227,2227,0.3738938053097345,0.3919652551574375,0.0383050847457627,0.1069620253164557,0.4695652173913043
2228,2228,0.4380530973451327,0.6134636264929426,0.0677966101694915,0.1132911392405063,0.5217391304347825
2229,2229,0.2101769911504424,0.1530944625407166,0.023728813559322,0.0439873417721519,0.0817391304347825
2230,2230,0.4845132743362831,0.6112920738327904,0.0450847457627118,0.0768987341772152,0.4382608695652173
2231,2231,0.3053097345132742,0.3539630836047773,0.0050847457627118,0.0379746835443038,0.3878260869565216
2232,2232,0.2522123893805309,0.3387622149837134,0.0708474576271186,0.075,0.2539130434782608
2233,2233,0.3053097345132742,0.250814332247557,0.0125423728813559,0.0170886075949367,0.1321739130434782
2234,2234,0.411504424778761,0.261672095548317,0.1159322033898305,0.1604430379746835,0.4713043478260869
2235,2235,0.3517699115044247,0.4755700325732899,0.0132203389830508,0.0446202531645569,0.2521739130434781
2236,2236,0.4380530973451327,0.6286644951140067,0.0722033898305084,0.1025316455696202,0.5008695652173913
2237,2237,0.4314159292035397,0.3355048859934854,0.0176271186440677,0.0278481012658227,0.4034782608695652
2238,2238,0.5575221238938053,0.6666666666666669,0.2145762711864406,0.2487341772151899,0.3826086956521738
2239,2239,0.243362831858407,0.1074918566775244,0.0847457627118644,0.0971518987341772,0.2678260869565216
2240,2240,0.2256637168141593,0.4353963083604777,0.0040677966101694,0.0189873417721519,0.3199999999999999
2241,2241,0.5287610619469025,0.257328990228013,0.0413559322033898,0.0848101265822784,0.5269565217391304
2242,2242,0.2278761061946902,0.2366992399565689,0.107457627118644,0.1113924050632911,0.0747826086956521
2243,2243,0.3008849557522124,0.1031487513572204,0.0210169491525423,0.0417721518987341,0.2939130434782608
2244,2244,0.4800884955752212,0.6112920738327904,0.2752542372881356,0.3620253164556962,0.4817391304347825
2245,2245,0.1814159292035398,0.3854505971769816,0.0044067796610169,0.0212025316455696,0.2852173913043477
2246,2246,0.6238938053097345,0.751357220412595,0.2128813559322033,0.2848101265822784,0.6139130434782608
2247,2247,0.4247787610619469,0.3528773072747014,0.031864406779661,0.0636075949367088,0.3808695652173912
2248,2248,0.4756637168141592,0.6612377850162868,0.0386440677966101,0.0962025316455696,0.5060869565217391
2249,2249,0.1106194690265486,0.2671009771986971,0.0101694915254237,0.0272151898734177,0.16
2250,2250,0.4933628318584071,0.7176981541802389,0.1345762711864407,0.1582278481012658,0.2104347826086956
2251,2251,0.3827433628318584,0.4321389793702497,0.1264406779661016,0.1588607594936709,0.3234782608695652
2252,2252,0.3075221238938053,0.1259500542888165,0.0576271186440678,0.075,0.0956521739130434
2253,2253,0.1592920353982301,0.4581976112920739,0.0220338983050847,0.0689873417721519,0.5947826086956521
2254,2254,0.4181415929203539,0.3246471226927253,0.0966101694915254,0.1234177215189873,0.3304347826086955
2255,2255,0.2699115044247787,0.1140065146579805,0.0020338983050847,0.0262658227848101,0.3547826086956521
2256,2256,0.4601769911504425,0.4647122692725298,0.0613559322033898,0.0943037974683544,0.2991304347826087
2257,2257,0.4513274336283185,0.3984799131378936,0.2047457627118644,0.2278481012658227,0.4052173913043477
2258,2258,0.2920353982300885,0.3528773072747014,0.0003389830508474,0.0487341772151898,0.2226086956521738
2259,2259,0.5995575221238938,0.3626492942453855,0.0894915254237288,0.110759493670886,0.4521739130434782
2260,2260,0.329646017699115,0.4299674267100977,0.0077966101694915,0.0392405063291139,0.4069565217391304
2261,2261,0.3429203539823008,0.2062975027144408,0.0030508474576271,0.0237341772151898,0.1878260869565216
2262,2262,0.3053097345132742,0.4299674267100977,0.0457627118644067,0.0689873417721519,0.3426086956521739
2263,2263,0.3584070796460177,0.4864277958740499,0.035593220338983,0.1015822784810126,0.4052173913043477
2264,2264,0.2168141592920354,0.1954397394136807,0.0098305084745762,0.0284810126582278,0.2956521739130434
2265,2265,0.3429203539823008,0.500542888165038,0.0850847457627118,0.1509493670886076,0.4695652173913043
2266,2266,0.2964601769911504,0.4364820846905538,0.1630508474576271,0.1724683544303797,0.297391304347826
2267,2267,0.327433628318584,0.5439739413680782,0.1596610169491525,0.1977848101265822,0.5095652173913043
2268,2268,0.331858407079646,0.0988056460369163,0.0328813559322033,0.0509493670886075,0.2713043478260869
2269,2269,0.2035398230088495,0.4288816503800218,0.1891525423728813,0.2009493670886075,0.3930434782608695
2270,2270,0.4292035398230087,0.4125950054288817,0.0342372881355932,0.0496835443037974,0.3356521739130433
2271,2271,0.3561946902654866,0.2041259500542888,0.0227118644067796,0.0484177215189873,0.1147826086956521
