Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
0.079646017699115,0.4473398479913139,0.06440677966101695,0.08386075949367089,0.21391304347826082,0.27984344422700586,0.11400651465798045,0.3690987124463519,0.037711313394018176,0
0.7345132743362831,0.4983713355048861,0.0223728813559322,0.10158227848101266,0.826086956521739,0.3522504892367906,0.501628664495114,0.012875536480686678,0.7100130039011703,1
0.4181415929203539,0.32464712269272533,0.09661016949152543,0.12341772151898733,0.3304347826086955,0.20156555772994128,0.3192182410423452,0.2145922746781116,0.6163849154746424,2
0.1747787610619469,0.18892508143322473,0.05457627118644068,0.07120253164556962,0.2069565217391304,0.19373776908023482,0.10749185667752442,0.39914163090128757,0.16384915474642392,0
0.2345132743362831,0.23561346362649294,0.005762711864406779,0.024683544303797468,0.09913043478260866,0.22700587084148727,0.058631921824104205,0.3347639484978541,0.3394018205461638,0
0.27212389380530966,0.5494028230184582,0.014915254237288136,0.05316455696202532,0.18782608695652167,0.33463796477495106,0.234527687296417,0.13304721030042915,0.5279583875162548,2
0.30309734513274333,0.3344191096634094,0.00033898305084745765,0.01708860759493671,0.2730434782608695,0.2465753424657534,0.11074918566775244,0.43776824034334766,0.2977893368010403,0
0.6128318584070797,0.8056460369163952,0.09016949152542374,0.13575949367088608,0.33739130434782605,0.2974559686888454,0.5700325732899022,0.26609442060085836,0.8140442132639791,3
0.6238938053097345,0.751357220412595,0.21288135593220336,0.28481012658227844,0.6139130434782608,0.547945205479452,0.5928338762214984,0.09442060085836909,0.635890767230169,1
0.6504424778761061,0.2768729641693811,0.04677966101694915,0.07088607594936709,0.4104347826086956,0.299412915851272,0.4299674267100977,0.12875536480686695,0.5838751625487646,3
0.3185840707964601,0.2736156351791531,0.055254237288135596,0.0768987341772152,0.05565217391304347,0.25440313111545987,0.17589576547231267,0.3690987124463519,0.23016905071521454,0
0.23008849557522126,0.16395222584147673,0.029830508474576273,0.040822784810126585,0.11652173913043476,0.2054794520547945,0.09446254071661236,0.47639484978540775,0.30819245773732123,0
0.3097345132743362,0.3409337676438654,0.012203389830508475,0.03449367088607595,0.3582608695652173,0.18199608610567514,0.13355048859934854,0.42918454935622313,0.30689206762028604,0
0.19469026548672563,0.18566775244299671,0.03525423728813559,0.037658227848101265,0.07652173913043478,0.2172211350293542,0.11400651465798045,0.3261802575107296,0.1456436931079324,0
0.2898230088495575,0.6210640608034746,0.0623728813559322,0.05917721518987342,0.3669565217391304,0.1643835616438356,0.16938110749185664,0.2532188841201717,0.4135240572171652,2
0.42256637168141586,0.5808903365906624,0.13728813559322034,0.18037974683544303,0.41565217391304343,0.487279843444227,0.39413680781758953,0.24034334763948495,0.5747724317295189,3
0.8185840707964601,0.7187839305103151,0.17491525423728813,0.23481012658227848,0.5043478260869564,0.8571428571428571,0.537459283387622,0.034334763948497854,0.6280884265279585,1
0.331858407079646,0.4332247557003258,0.05830508474576271,0.08797468354430381,0.14086956521739127,0.2602739726027397,0.1628664495114006,0.3690987124463519,0.1950585175552666,0
0.31194690265486724,0.224755700325733,0.023728813559322035,0.05063291139240507,0.1930434782608695,0.136986301369863,0.14332247557003258,0.6695278969957081,0.2834850455136541,0
0.2411504424778761,0.4571118349619978,0.001694915254237288,0.01708860759493671,0.29391304347826086,0.17221135029354206,0.11400651465798045,0.407725321888412,0.42782834850455137,0
0.05973451327433632,0.3669923995656895,0.04779661016949152,0.06360759493670885,0.1217391304347826,0.31115459882583163,0.10749185667752442,0.3648068669527897,0.40312093628088425,0
0.3827433628318584,0.6264929424538547,0.4579661016949152,0.4582278481012658,0.5095652173913043,0.512720156555773,0.4788273615635179,0.06866952789699568,0.44603381014304294,3
0.48893805309734506,0.6406080347448427,0.10711864406779661,0.16677215189873418,0.29391304347826086,0.38747553816046965,0.5504885993485341,0.07725321888412015,0.37711313394018203,3
0.6128318584070797,0.34961997828447344,0.04847457627118644,0.07215189873417722,0.43999999999999995,0.38747553816046965,0.39413680781758953,0.12446351931330474,0.34460338101430427,2
0.243362831858407,0.4755700325732899,0.03694915254237288,0.0949367088607595,0.21217391304347824,0.2563600782778865,0.267100977198697,0.24463519313304716,0.5266579973992198,2
0.48893805309734506,0.3583061889250815,0.07457627118644068,0.12310126582278481,0.48,0.3150684931506849,0.4723127035830619,0.1545064377682403,0.3927178153446034,3
0.2566371681415929,0.21606948968512485,0.05389830508474576,0.07310126582278481,0.14956521739130432,0.28375733855185914,0.13680781758957655,0.34763948497854075,0.18335500650195058,0
0.2588495575221239,0.2714440825190011,0.059322033898305086,0.11455696202531646,0.3513043478260869,0.4637964774951076,0.28013029315960913,0.1759656652360515,0.3511053315994798,2
0.42256637168141586,0.469055374592834,0.009491525423728813,0.04968354430379747,0.29565217391304344,0.2974559686888454,0.2996742671009772,0.1072961373390558,0.3784135240572171,2
0.42920353982300874,0.5765472312703583,0.06101694915254237,0.10316455696202531,0.6382608695652173,0.43639921722113506,0.3224755700325732,0.07725321888412015,0.7100130039011703,3
0.2743362831858407,0.22041259500542887,0.01694915254237288,0.03069620253164557,0.23478260869565212,0.17025440313111545,0.10749185667752442,0.4978540772532189,0.2886866059817946,0
0.3075221238938053,0.7296416938110751,0.13118644067796612,0.1439873417721519,0.3756521739130434,0.34637964774951074,0.234527687296417,0.39914163090128757,0.37581274382314694,3
0.41150442477876104,0.2942453854505972,0.07220338983050847,0.11740506329113924,0.45565217391304347,0.5909980430528375,0.44951140065146566,0.06437768240343347,0.7256176853055918,3
0.2920353982300885,0.10749185667752442,0.04813559322033898,0.06424050632911393,0.2799999999999999,0.18395303326810175,0.18892508143322473,0.4935622317596567,0.34590377113133935,0
0.2522123893805309,0.054288816503800186,0.015932203389830507,0.037974683544303806,0.10956521739130431,0.17025440313111545,0.09446254071661236,0.47210300429184554,0.45513654096228867,0
0.2831858407079646,0.11292073832790439,0.11593220338983051,0.1300632911392405,0.3252173913043478,0.2622309197651663,0.15635179153094458,0.42918454935622313,0.2210663198959688,0
0.3827433628318584,0.19001085776330073,0.016610169491525426,0.037025316455696206,0.26956521739130423,0.29354207436399216,0.10749185667752442,0.48068669527896996,0.3133940182054616,0
0.10176991150442477,0.33333333333333337,0.0111864406779661,0.019936708860759492,0.06782608695652173,0.22504892367906065,0.05537459283387619,0.5193133047210301,0.42782834850455137,0
0.5553097345132743,0.7274701411509229,0.041355932203389824,0.1189873417721519,0.5756521739130434,0.5029354207436398,0.4039087947882736,0.20171673819742492,0.4408322496749025,3
0.2256637168141593,0.5244299674267101,0.029830508474576273,0.06455696202531645,0.44869565217391305,0.3013698630136986,0.18892508143322473,0.2832618025751073,0.37581274382314694,2
0.47787610619469023,0.21498371335504884,0.04372881355932203,0.0569620253164557,0.32695652173913037,0.3913894324853229,0.3257328990228012,0.15879828326180256,0.16254876462938883,2
0.3849557522123894,0.28447339847991315,0.04,0.11803797468354431,0.3773913043478261,0.45401174168297453,0.4104234527687296,0.08154506437768241,0.5734720416124837,3
0.3938053097345132,0.6840390879478827,0.09966101694915254,0.18829113924050633,0.5443478260869565,0.48336594911937375,0.37133550488599343,0.3648068669527897,0.5864759427828348,1
0.20575221238938046,0.44299674267100975,0.04372881355932203,0.048734177215189876,0.25217391304347814,0.2172211350293542,0.11074918566775244,0.6909871244635193,0.2886866059817946,0
0.5486725663716815,0.3441910966340934,0.017966101694915252,0.0620253164556962,0.37913043478260866,0.3287671232876712,0.5211726384364821,0.1545064377682403,0.423927178153446,3
0.32300884955752207,0.2996742671009772,0.009491525423728813,0.020569620253164556,0.35478260869565215,0.2759295499021526,0.08469055374592832,0.39914163090128757,0.20286085825747724,0
0.44469026548672563,0.5950054288816504,0.023728813559322035,0.0449367088607595,0.4121739130434783,0.299412915851272,0.3648208469055374,0.18884120171673818,0.6293888166449935,3
0.2345132743362831,0.5439739413680782,0.09457627118644067,0.12974683544303797,0.17217391304347826,0.26418786692759294,0.23127035830618892,0.3175965665236052,0.3940182054616385,2
0.5951327433628317,0.9174809989142237,0.032881355932203385,0.08797468354430381,0.7026086956521738,0.31898238747553814,0.6286644951140065,0.0,0.7945383615084525,1
0.36946902654867253,0.48751357220412606,0.01559322033898305,0.04905063291139241,0.3860869565217391,0.30919765166340507,0.3452768729641693,0.11587982832618027,0.1872561768530559,2
0.4159292035398231,0.24429967426710097,0.007457627118644068,0.06234177215189873,0.35478260869565215,0.2759295499021526,0.3648208469055374,0.22746781115879827,0.21846553966189858,2
0.32079646017699104,0.12377850162866444,0.030508474576271184,0.04556962025316456,0.21739130434782603,0.2974559686888454,0.13355048859934854,0.34334763948497854,0.3120936280884265,0
0.743362831858407,0.4136807817589576,0.029152542372881354,0.0768987341772152,0.3773913043478261,0.3953033268101761,0.11074918566775244,0.27896995708154504,0.5916775032509753,3
0.26106194690265483,0.4375678610206297,0.0030508474576271187,0.019620253164556962,0.26956521739130423,0.22896281800391388,0.07491856677524428,0.6909871244635193,0.5227568270481144,0
0.4070796460176991,0.25841476655808904,0.08677966101694916,0.09841772151898734,0.19652173913043472,0.21135029354207435,0.14332247557003258,0.3261802575107296,0.17945383615084526,0
0.2588495575221239,0.12377850162866444,0.006440677966101695,0.019620253164556962,0.288695652173913,0.2857142857142857,0.11400651465798045,0.3605150214592275,0.10013003901170353,0
0.11946902654867259,0.39413680781758953,0.029830508474576273,0.039240506329113925,0.19652173913043472,0.18395303326810175,0.06514657980456023,0.4549356223175966,0.40312093628088425,0
0.2809734513274337,0.26275787187839306,0.026440677966101694,0.06044303797468354,0.2660869565217391,0.34442270058708413,0.3192182410423452,0.38197424892703863,0.47204161248374515,2
0.3849557522123894,0.33116178067318136,0.05322033898305084,0.06867088607594937,0.28521739130434776,0.1350293542074364,0.2899022801302932,0.1759656652360515,0.44213263979193757,2
0.1216814159292035,0.16720955483170463,0.02440677966101695,0.05506329113924051,0.1930434782608695,0.23483365949119372,0.257328990228013,0.13733905579399142,0.1729518855656697,2
0.6327433628318584,0.2953311617806732,0.12440677966101696,0.2189873417721519,0.5617391304347826,0.3542074363992172,0.5993485342019544,0.03862660944206009,0.7932379713914173,1
0.38938053097345127,0.15309446254071668,0.023050847457627116,0.06677215189873417,0.17913043478260868,0.37181996086105673,0.3420195439739413,0.111587982832618,0.1820546163849155,2
0.40265486725663713,0.28121606948968514,0.15898305084745762,0.1490506329113924,0.18260869565217383,0.19960861056751467,0.263843648208469,0.12446351931330474,0.19635890767230169,2
0.22345132743362828,0.17263843648208466,0.017627118644067796,0.04810126582278481,0.1217391304347826,0.13111545988258316,0.24755700325732893,0.1459227467811159,0.37321196358907677,2
0.1880530973451327,0.477741585233442,0.003728813559322034,0.019620253164556962,0.25043478260869567,0.34442270058708413,0.3648208469055374,0.17167381974248924,0.5903771131339401,2
0.3827433628318584,0.46796959826275786,0.07864406779661016,0.08227848101265824,0.1060869565217391,0.22896281800391388,0.10749185667752442,0.3261802575107296,0.34850455136540964,0
0.12831858407079644,0.32790445168295335,0.05559322033898304,0.14272151898734176,0.19826086956521735,0.2602739726027397,0.5211726384364821,0.08154506437768241,0.7945383615084525,3
0.21238938053097345,0.19109663409337674,0.001016949152542373,0.016139240506329117,0.2991304347826087,0.21526418786692758,0.12052117263843648,0.3347639484978541,0.5110533159947985,0
0.17920353982300885,0.511400651465798,0.06542372881355932,0.0810126582278481,0.09565217391304348,0.18395303326810175,0.15635179153094458,0.34334763948497854,0.19115734720416122,0
0.35398230088495575,0.26492942453854507,0.03627118644067796,0.04778481012658228,0.0660869565217391,0.16829745596868884,0.1237785016286645,0.3733905579399141,0.22756827048114436,0
0.3672566371681416,0.4571118349619978,0.13016949152542373,0.1768987341772152,0.40695652173913044,0.4422700587084148,0.260586319218241,0.1459227467811159,0.7165149544863458,3
0.1924778761061947,0.4733984799131379,0.005423728813559322,0.013607594936708859,0.2208695652173913,0.19569471624266144,0.12052117263843648,0.5236051502145922,0.2444733420026008,0
0.22787610619469023,0.3441910966340934,0.07898305084745763,0.09873417721518987,0.23999999999999996,0.22113502935420742,0.1270358306188925,0.3347639484978541,0.423927178153446,0
0.32300884955752207,0.17480998914223678,0.18406779661016948,0.1908227848101266,0.12695652173913038,0.3033268101761253,0.1237785016286645,0.48497854077253216,0.10403120936280885,0
0.1969026548672566,0.16829533116178064,0.009491525423728813,0.027848101265822784,0.3391304347826086,0.2857142857142857,0.1009771986970684,0.34334763948497854,0.2366710013003901,0
0.33628318584070793,0.15200868621064056,0.008135593220338983,0.026265822784810124,0.297391304347826,0.2054794520547945,0.3452768729641693,0.20600858369098712,0.19375812743823145,2
0.3075221238938053,0.3865363735070575,0.10271186440677967,0.11234177215189872,0.35478260869565215,0.25048923679060664,0.1237785016286645,0.3733905579399141,0.06371911573472039,0
0.3429203539823008,0.28555917480998916,0.017288135593220337,0.033227848101265826,0.12,0.23483365949119372,0.05537459283387619,0.5150214592274678,0.23407022106631992,0
0.3517699115044247,0.5504885993485343,0.06169491525423729,0.10348101265822784,0.37913043478260866,0.37377690802348335,0.24429967426710092,0.12875536480686695,0.47334200260078024,2
0.5995575221238938,0.4353963083604777,0.17661016949152541,0.2566455696202532,0.49217391304347824,0.3268101761252446,0.7263843648208468,0.20600858369098712,0.58777633289987,1
0.3827433628318584,0.4321389793702497,0.12644067796610167,0.1588607594936709,0.3234782608695652,0.38747553816046965,0.2247557003257329,0.1459227467811159,0.29518855656697013,2
0.35398230088495575,0.2757871878393051,0.10033898305084746,0.15949367088607597,0.5147826086956521,0.34442270058708413,0.4039087947882736,0.09442060085836909,0.40182054616384916,3
0.17256637168141586,0.17372421281216066,0.0006779661016949153,0.012974683544303797,0.18260869565217383,0.20939334637964774,0.09771986970684038,0.34334763948497854,0.11703511053315996,0
0.502212389380531,0.3626492942453855,0.028135593220338984,0.06044303797468354,0.23999999999999996,0.44618395303326813,0.1465798045602606,0.111587982832618,0.5383615084525357,2
0.26991150442477874,0.16829533116178064,0.12033898305084745,0.12943037974683547,0.43130434782608695,0.08806262230919765,0.2280130293159609,0.20600858369098712,0.24707412223667102,2
